latent_step,raw_frame_idx,rms_contrast,optical_flow,unpredictability_h1_euclidean,unpredictability_h2_euclidean,unpredictability_h3_euclidean
69,69,0.0,1.795983052943484e-06,95.74925231933594,97.79423522949219,97.11724853515625
70,70,0.0,1.7959844171855366e-06,100.48983764648438,98.19147491455078,98.81441497802734
71,71,0.0,1.795983052943484e-06,96.44131469726562,98.22187042236328,99.73477935791016
72,72,8.900394265385375e-05,3.382394788786769e-05,100.47359466552734,101.73590087890625,101.45064544677734
73,73,0.0,1.7960519471671432e-06,100.42975616455078,99.88595581054688,99.53783416748047
74,74,0.32333294826370396,0.0636698305606842,99.07949829101562,98.98409271240234,99.04691314697266
75,75,0.0,1.7959844171855366e-06,100.73330688476562,100.3552474975586,100.26476287841797
76,76,4.866300728170122e-05,2.874515530493227e-06,98.18080139160156,98.59194946289062,98.8082046508789
77,77,0.0,1.7970697854252649e-06,98.332763671875,98.42108154296875,98.34314727783203
78,78,0.0,1.7959844171855366e-06,98.20693969726562,97.98673248291016,98.80042266845703
79,79,0.1595032900157896,0.07962727546691895,99.33489227294922,100.64960479736328,100.55352020263672
80,80,0.04185607503484705,0.024751419201493263,99.83673858642578,99.28880310058594,99.12451171875
81,81,1.357818644516934e-05,1.798358994165028e-06,100.77924346923828,100.43997192382812,100.32123565673828
82,82,0.0,1.7959844171855366e-06,98.19275665283203,98.35272979736328,97.52790069580078
83,83,0.0,1.7959844171855366e-06,99.20951080322266,97.77047729492188,97.50797271728516
84,84,0.0,1.795983052943484e-06,96.18614959716797,96.73031616210938,97.79298400878906
85,85,0.0,2.527036031096941e-06,95.79672241210938,97.1542739868164,97.76968383789062
86,86,0.0,1.7959844171855366e-06,98.17568969726562,98.46671295166016,99.07122039794922
87,87,0.03216651835754842,0.0042857942171394825,98.88821411132812,99.52745056152344,99.63019561767578
88,88,0.26177077131309656,0.07520302385091782,99.44522094726562,99.07613372802734,99.75152587890625
89,89,1.357818644516934e-05,1.7981338942263392e-06,100.0956802368164,101.17292785644531,99.70142364501953
90,90,0.0,1.7960519471671432e-06,102.26600646972656,99.97278594970703,99.97220611572266
91,91,0.0,2.527036031096941e-06,96.3606948852539,97.68923950195312,98.3297348022461
92,92,2.6967877989282292e-05,5.936535671935417e-06,98.22401428222656,98.36447143554688,98.47018432617188
93,93,0.0,1.7959844171855366e-06,98.20693969726562,98.30977630615234,98.68817138671875
94,94,0.0,2.5273000119341305e-06,100.39408111572266,100.57222747802734,99.18506622314453
95,95,0.15697130048398997,0.03446348011493683,100.51880645751953,98.37566375732422,97.50814056396484
96,96,0.0,1.795982598196133e-06,95.24402618408203,95.33413696289062,96.3995132446289
97,97,0.0,1.795983052943484e-06,95.60126495361328,97.18301391601562,98.77803802490234
98,98,0.0,2.5270337573601864e-06,100.59280395507812,101.87116241455078,101.89986419677734
99,99,0.0,1.7960519471671432e-06,100.98577117919922,100.72482299804688,101.50736236572266
100,100,0.07157040786749372,0.03230377286672592,100.66516876220703,101.57421875,101.41014862060547
101,101,0.23227157781752453,0.08012572675943375,103.54208374023438,103.05790710449219,102.03246307373047
102,102,0.0,1.7960519471671432e-06,100.32241821289062,99.60139465332031,99.27892303466797
103,103,0.03720602047243947,0.03174415975809097,98.57917022705078,98.4703369140625,97.75314331054688
104,104,0.08316724656575442,0.08726072311401367,98.33615112304688,97.51617431640625,97.15293884277344
105,105,0.0,2.527035121602239e-06,96.97968292236328,96.42233276367188,97.30860900878906
106,106,0.0,1.795983052943484e-06,96.44131469726562,98.27627563476562,98.8833999633789
107,107,0.0,1.7963144500754424e-06,100.5794677734375,100.47698211669922,101.30717468261719
108,108,0.0,1.7970697854252649e-06,98.54545593261719,99.87073516845703,99.66156005859375
109,109,0.0,1.7960519471671432e-06,101.06198120117188,100.1315689086914,99.23725128173828
110,110,0.0,1.7959844171855366e-06,99.14382934570312,98.25173950195312,98.48072814941406
111,111,0.0,2.526768867028295e-06,99.16775512695312,100.01271057128906,99.61700439453125
112,112,0.0,1.7970697854252649e-06,99.37291717529297,98.38931274414062,97.70777130126953
113,113,0.0,2.526768867028295e-06,98.10344696044922,97.16056060791016,97.87841796875
114,114,0.0,1.795983052943484e-06,95.33719635009766,97.22146606445312,98.0887222290039
115,115,0.0,1.7587301499588648e-06,99.81979370117188,99.95021057128906,98.5494613647461
116,116,0.14768767706110814,0.042651765048503876,100.77924346923828,98.33686828613281,98.92252349853516
117,117,0.0,1.795983052943484e-06,95.16836547851562,96.81056213378906,98.50558471679688
118,118,0.0,1.7959844171855366e-06,98.67156219482422,100.38803100585938,99.36273956298828
119,119,0.25007994263959704,0.08319129049777985,102.24051666259766,99.6087875366211,99.42826080322266
120,120,0.0,2.527036031096941e-06,95.79672241210938,97.08634948730469,98.1568832397461
121,121,6.773633754721705e-06,2.52725612881477e-06,98.6044921875,99.53829956054688,100.0474624633789
122,122,0.1432360797098363,0.0495009608566761,100.1250991821289,100.5226821899414,100.48725891113281
123,123,0.11279971618800927,0.05868648737668991,100.70608520507812,100.26849365234375,99.83687591552734
124,124,0.11032926261507082,0.04855592921376228,101.3510971069336,100.65823364257812,100.45796966552734
125,125,0.0,2.526946900616167e-06,98.07390594482422,98.26399993896484,98.38836669921875
126,126,2.518575915080505e-05,3.515883508953266e-05,98.63404846191406,98.75711059570312,99.11314392089844
127,127,0.0,2.526946900616167e-06,100.35456848144531,100.36959838867188,99.30972290039062
128,128,1.357818644516934e-05,1.7981338942263392e-06,98.42080688476562,97.26028442382812,96.97151947021484
129,129,0.0,2.527036031096941e-06,98.59259033203125,98.50231170654297,99.11009216308594
130,130,0.0,2.527036031096941e-06,96.99462127685547,98.37503051757812,97.6565933227539
131,131,6.773633754721705e-06,2.5276092401327332e-06,98.13471984863281,96.95038604736328,98.81317901611328
132,132,0.0,1.795982598196133e-06,96.5359878540039,99.61304473876953,99.83036041259766
133,133,0.2506575117762828,0.07381126284599304,102.52748107910156,101.22113037109375,101.38953399658203
134,134,0.0,1.795984644559212e-06,100.69932556152344,101.50228881835938,101.02133178710938
135,135,0.37643958176121545,0.1189902126789093,100.25497436523438,99.41720581054688,99.43338012695312
136,136,0.0,2.5270337573601864e-06,97.95928955078125,98.34711456298828,98.53250122070312
137,137,1.357818644516934e-05,1.7981338942263392e-06,98.43866729736328,98.5377197265625,98.77178955078125
138,138,0.16218937293799943,0.06405829638242722,98.50928497314453,98.75344848632812,98.98333740234375
139,139,0.0,1.7959844171855366e-06,99.8371353149414,99.75177001953125,99.90164184570312
140,140,2.106839230037634e-06,9.96653670881642e-06,99.67366790771484,99.95463562011719,98.55644226074219
141,141,0.19976581981461825,0.036115314811468124,98.83614349365234,97.42202758789062,97.34000396728516
142,142,0.0,1.795983052943484e-06,96.44131469726562,96.76451873779297,97.88321685791016
143,143,0.0,2.527035121602239e-06,97.29492950439453,98.42334747314453,99.40843963623047
144,144,0.0,1.797450295271119e-06,98.30548095703125,99.60175323486328,98.39401245117188
145,145,0.2216245431517885,0.07164564728736877,102.62008666992188,99.78743743896484,98.8411636352539
146,146,0.0,1.795983052943484e-06,95.24275970458984,95.45880126953125,96.67832946777344
147,147,0.0,1.795983052943484e-06,95.60126495361328,97.27047729492188,98.8365249633789
148,148,5.47813188087223e-05,3.119125176453963e-05,99.34650421142578,100.57735443115234,100.08670043945312
149,149,0.0,1.7960519471671432e-06,100.42975616455078,99.58550262451172,98.29457092285156
150,150,0.22146139101495108,0.09965338557958603,98.44390869140625,97.05123901367188,96.71971130371094
151,151,0.0,1.795983052943484e-06,96.12965393066406,96.2402572631836,97.5309066772461
152,152,0.0,1.795983052943484e-06,96.24462890625,98.33686828613281,99.65100860595703
153,153,0.0,1.7970697854252649e-06,100.08415222167969,101.01675415039062,99.26055908203125
154,154,0.11822446490040843,0.029581470414996147,100.63703918457031,98.29065704345703,98.79959106445312
155,155,0.0,1.795983052943484e-06,96.7753677368164,98.52268981933594,98.22454071044922
156,156,0.0,1.7970697854252649e-06,100.77924346923828,98.98949432373047,99.44667053222656
157,157,0.0,2.527036031096941e-06,97.56179809570312,98.98949432373047,97.95792388916016
158,158,1.357818644516934e-05,1.798358994165028e-06,98.3853759765625,96.87905883789062,98.36930084228516
159,159,0.0,1.795983052943484e-06,96.37356567382812,98.70378112792969,97.9176254272461
160,160,0.0,1.7960519471671432e-06,102.4538803100586,99.28738403320312,98.1846694946289
161,161,0.0,1.795983052943484e-06,96.24462890625,96.09736633300781,96.03507232666016
162,162,0.0,1.795983052943484e-06,96.24462890625,96.09736633300781,96.03507232666016
163,163,0.0,1.795983052943484e-06,95.60126495361328,95.73322296142578,97.15721130371094
164,164,0.0,1.795983052943484e-06,95.57881927490234,96.73139190673828,96.41509246826172
165,165,0.16884432809034255,0.022395268082618713,100.89315795898438,98.40438079833984,98.37210845947266
166,166,0.0,1.795983052943484e-06,95.60126495361328,96.45964813232422,98.16254425048828
167,167,0.0,2.526768867028295e-06,97.98715209960938,99.9683609008789,99.98944091796875
168,168,0.14782099696808992,0.020024370402097702,100.61468505859375,99.91112518310547,99.26931762695312
169,169,0.0,1.7963144500754424e-06,100.7457275390625,99.52620697021484,98.31295013427734
170,170,4.778399113260053e-06,4.439688927959651e-05,97.43228149414062,96.88147735595703,96.90351867675781
171,171,0.0,1.795983052943484e-06,96.24462890625,96.72367858886719,96.45169067382812
172,172,0.0,2.527035121602239e-06,97.5083236694336,96.72367095947266,96.45095825195312
173,173,0.0,1.795983052943484e-06,96.24462890625,96.09626770019531,97.5110855102539
174,174,0.5749315924336279,0.0017083429265767336,96.24235534667969,98.31805419921875,98.41313934326172
175,175,0.0002880118640523443,8.748895197641104e-06,99.63056945800781,99.07197570800781,98.223876953125
176,176,0.12634141503160287,0.03878910467028618,98.97296905517578,97.45291137695312,99.44622802734375
177,177,0.0,1.795983052943484e-06,95.391845703125,98.70673370361328,99.55435180664062
178,178,0.23008629571533049,0.10049423575401306,103.12006378173828,101.06737518310547,100.73368072509766
179,179,0.3692883046147656,0.12464206665754318,100.38204956054688,99.59284210205078,98.31947326660156
180,180,0.0,1.7970697854252649e-06,98.93263244628906,97.30729675292969,98.00927734375
181,181,0.0,1.795983052943484e-06,96.24462890625,98.38235473632812,97.98873901367188
182,182,0.0,1.795984644559212e-06,100.17496490478516,98.58731079101562,99.61683654785156
183,183,0.0,2.527036031096941e-06,97.56179809570312,99.77069091796875,98.47959899902344
184,184,0.30743821438738883,0.09507166594266891,102.34332275390625,99.10990905761719,100.1539535522461
185,185,0.0,1.795983052943484e-06,95.31473541259766,97.88275909423828,98.20073699951172
186,186,0.23764476115345898,0.07380244135856628,101.88130950927734,100.95359802246094,100.65390014648438
187,187,0.0,1.7959844171855366e-06,100.49532318115234,100.28797912597656,98.99513244628906
188,188,1.322714569821072e-05,9.169101758743636e-06,99.33486938476562,97.72777557373047,98.22139739990234
189,189,0.0,1.795982598196133e-06,97.86387634277344,99.2166748046875,100.42398071289062
190,190,2.7103162853276618e-06,8.614703801868018e-06,98.53341674804688,99.92994689941406,99.93932342529297
191,191,0.20639982956858965,0.07496746629476547,103.14926147460938,101.79681396484375,100.00096893310547
192,192,0.0,1.795984644559212e-06,98.41630554199219,96.99378967285156,96.65704345703125
193,193,0.0,1.795982598196133e-06,96.21109008789062,96.00713348388672,95.93399047851562
194,194,0.0,1.795983052943484e-06,96.03459930419922,96.1123275756836,96.25389099121094
195,195,0.0,1.795983052943484e-06,96.24462890625,96.09736633300781,96.03507232666016
196,196,0.0,1.795983052943484e-06,97.9832763671875,97.92926788330078,97.86199951171875
197,197,0.0,1.795983052943484e-06,95.18085479736328,95.28946685791016,97.08892059326172
198,198,0.0,1.795983052943484e-06,94.98250579833984,97.77598571777344,98.16797637939453
199,199,0.3519098501222661,0.03594766557216644,102.98601531982422,101.49679565429688,101.90619659423828
200,200,0.0,1.7963144500754424e-06,98.23231506347656,99.55458068847656,100.09680938720703
201,201,0.0,1.7960519471671432e-06,100.85400390625,101.03343963623047,99.46001434326172
202,202,4.400148705360747e-06,2.783331183309201e-06,100.39442443847656,97.93128967285156,97.28779602050781
203,203,0.0,1.795983052943484e-06,96.44131469726562,96.09928894042969,97.34561157226562
204,204,0.0,1.795983052943484e-06,96.24462890625,98.20046997070312,99.69550323486328
205,205,0.0,1.7959844171855366e-06,100.49532318115234,101.59967041015625,101.8265151977539
206,206,0.16576951758134753,0.06505601108074188,103.12142944335938,102.70004272460938,100.42779541015625
207,207,0.3131722218576865,0.06647512316703796,102.71114349365234,99.30084991455078,99.57557678222656
208,208,0.0,1.795983052943484e-06,96.24462890625,98.21792602539062,98.50101470947266
209,209,0.0,1.7963144500754424e-06,98.53975677490234,98.339599609375,97.61322021484375
210,210,0.08203804045911646,0.02653954178094864,97.83334350585938,96.44051361083984,98.16468048095703
211,211,0.0,1.795982598196133e-06,96.3368148803711,98.69171905517578,98.92131805419922
212,212,0.0,1.7960519471671432e-06,101.06198120117188,100.21162414550781,98.92636108398438
213,213,0.06401052704637526,0.016018562018871307,100.77924346923828,98.33631896972656,99.07144165039062
214,214,4.9240694432105355e-05,3.322982365716598e-06,96.24362182617188,98.42153930664062,99.66442108154297
215,215,0.3183670714146332,0.034371450543403625,98.65847778320312,99.50885772705078,99.27735137939453
216,216,0.16093508628968134,0.019049350172281265,101.10832214355469,100.33294677734375,100.97359466552734
217,217,0.0,1.7959844171855366e-06,99.39810943603516,99.46763610839844,98.17678833007812
218,218,0.3958590897438627,0.1134689524769783,103.37163543701172,99.6234130859375,98.38230895996094
219,219,0.0,1.795983052943484e-06,95.08316802978516,95.1250991821289,95.41678619384766
220,220,0.0,1.795983052943484e-06,96.52767181396484,96.57274627685547,97.71158599853516
221,221,0.0,1.795983052943484e-06,96.44131469726562,98.15300750732422,97.47706604003906
222,222,0.0,2.5270337573601864e-06,99.06099700927734,97.68302917480469,97.23404693603516
223,223,0.0,1.795982598196133e-06,95.72114562988281,95.80378723144531,96.00840759277344
224,224,0.0,1.795983052943484e-06,96.24221801757812,96.09457397460938,96.03199768066406
225,225,0.0,1.795983052943484e-06,96.3627700805664,96.43811798095703,96.81644439697266
226,226,0.0,1.795983052943484e-06,97.52578735351562,97.72697448730469,98.48422241210938
227,227,0.0,2.527036031096941e-06,95.79672241210938,97.1542739868164,96.88612365722656
228,228,0.0,1.7959844171855366e-06,99.86688995361328,98.70185089111328,99.21016693115234
229,229,0.0,2.527035121602239e-06,97.5083236694336,99.06367492675781,99.40824890136719
230,230,0.11459117013309565,0.04712957516312599,100.96347045898438,100.54048156738281,100.82188415527344
231,231,0.0,1.7959844171855366e-06,100.49532318115234,100.9509506225586,99.69818115234375
232,232,0.10280825122524706,0.036115873605012894,99.41735076904297,97.92511749267578,98.38369750976562
233,233,0.0,2.527036031096941e-06,97.81344604492188,98.92364501953125,97.80718231201172
234,234,0.0,1.7959844171855366e-06,100.49532318115234,98.20046997070312,99.84183502197266
235,235,0.0,1.795983052943484e-06,96.24462890625,99.71590423583984,99.93185424804688
236,236,0.24945232963262814,0.07676029205322266,103.56564331054688,101.95541381835938,101.28365325927734
237,237,0.0,1.7970697854252649e-06,100.10189819335938,99.90013885498047,100.78172302246094
238,238,6.773633754721705e-06,2.52725612881477e-06,98.07390594482422,99.42623901367188,100.09044647216797
239,239,0.0,1.7960519471671432e-06,102.54615020751953,102.554443359375,100.69779205322266
240,240,0.2841135467084145,0.07872936874628067,102.09705352783203,99.77682495117188,98.70638275146484
241,241,0.0,2.527036031096941e-06,95.79672241210938,95.6207046508789,96.65287780761719
242,242,0.0,1.795983052943484e-06,97.04605865478516,98.4851303100586,98.95830535888672
243,243,2.8092183584559167e-05,1.3045571904513054e-05,99.82128143310547,99.8143310546875,100.72455596923828
244,244,4.8174818672933444e-05,5.2075760322622955e-05,98.16474914550781,99.47041320800781,98.44291687011719
245,245,0.0,1.7960519471671432e-06,103.47306060791016,100.27340698242188,101.17356872558594
246,246,0.0,2.527035121602239e-06,97.0133056640625,99.36416625976562,98.424560546875
247,247,0.0,1.7960519471671432e-06,100.98577117919922,98.46432495117188,98.95843505859375
248,248,0.0,1.795983052943484e-06,95.08232879638672,97.09603881835938,98.40840911865234
249,249,0.0,1.795984644559212e-06,99.49887084960938,100.19266510009766,100.44329833984375
250,250,0.1349167269582652,0.042682189494371414,99.89374542236328,100.1197280883789,99.62638092041016
251,251,0.13556066636517777,0.09352002292871475,101.72854614257812,100.66531372070312,99.02921295166016
252,252,0.0,2.5270337573601864e-06,100.25706481933594,98.08089447021484,98.75267791748047
253,253,0.0,1.795983052943484e-06,94.93290710449219,96.77808380126953,96.46690368652344
254,254,0.0,1.7959844171855366e-06,98.17675018310547,96.77286529541016,97.52168273925781
255,255,0.0,1.795983052943484e-06,96.37356567382812,97.77047729492188,97.28461456298828
256,256,0.0,1.7959844171855366e-06,99.81979370117188,98.01667022705078,98.56004333496094
257,257,0.0,1.795982598196133e-06,96.3368148803711,97.68303680419922,98.14302825927734
258,258,0.0,2.5270337573601864e-06,100.34017944335938,100.15534210205078,100.13236236572266
259,259,6.773633754721705e-06,2.5272727270930773e-06,97.96343994140625,98.27601623535156,98.517578125
260,260,0.0,1.7959844171855366e-06,100.89234161376953,100.78730010986328,100.72572326660156
261,261,0.0,1.7960543345907354e-06,99.62163543701172,99.67066955566406,98.66307830810547
262,262,4.400148705360747e-06,2.78326388070127e-06,98.32551574707031,97.02452087402344,97.72856140136719
263,263,0.0,1.795983052943484e-06,96.24462890625,98.18902587890625,99.78653717041016
264,264,0.0,1.7960543345907354e-06,98.16728973388672,99.47164916992188,98.22472381591797
265,265,0.0,1.7960519471671432e-06,103.47306060791016,99.6470947265625,99.76042938232422
266,266,0.0,1.795983052943484e-06,95.18085479736328,96.77619934082031,97.38362884521484
267,267,0.0,2.5273000119341305e-06,100.62814331054688,100.23196411132812,100.18378448486328
268,268,0.0,2.5270337573601864e-06,98.10287475585938,98.57207489013672,97.74798583984375
269,269,1.357818644516934e-05,1.798358994165028e-06,98.43866729736328,97.04067993164062,98.90543365478516
270,270,0.0,1.795983052943484e-06,95.18085479736328,98.50215148925781,98.56991577148438
271,271,0.36049723731675415,0.10271057486534119,101.59739685058594,100.00570678710938,100.29025268554688
272,272,0.0,1.7960543345907354e-06,98.1572494506836,99.29352569580078,99.23170471191406
273,273,0.16687545598358444,0.05218208208680153,102.68902587890625,101.56724548339844,99.67337799072266
274,274,0.0,1.7587303773325402e-06,98.50154113769531,96.93098449707031,97.63418579101562
275,275,0.0,1.795983052943484e-06,96.37356567382812,97.77047729492188,98.1714859008789
276,276,0.0,1.7959844171855366e-06,100.49532318115234,100.18399047851562,98.75267028808594
277,277,4.8947518639146316e-05,8.832425919536036e-06,98.21839141845703,97.09383392333984,97.99809265136719
278,278,0.0,1.795983052943484e-06,95.11648559570312,97.07125854492188,96.7445297241211
279,279,1.357818644516934e-05,1.7981338942263392e-06,98.88821411132812,97.39617919921875,98.23235321044922
280,280,0.0,1.795983052943484e-06,96.24462890625,98.38235473632812,98.95332336425781
281,281,0.0,1.795984644559212e-06,99.95848846435547,99.4009780883789,98.12610626220703
282,282,0.0,1.7959844171855366e-06,98.1925277709961,96.825927734375,97.51878356933594
283,283,0.0,1.795983052943484e-06,96.41336822509766,97.99046325683594,98.70921325683594
284,284,0.0,1.7959844171855366e-06,98.09906768798828,98.44756317138672,97.8602523803711
285,285,0.0,1.7970697854252649e-06,100.77924346923828,98.98949432373047,98.37456512451172
286,286,0.0,2.527036031096941e-06,95.79672241210938,95.93094635009766,97.40502166748047
287,287,0.0,2.527035121602239e-06,95.85863494873047,98.1380615234375,99.38128662109375
288,288,0.25520641517744896,0.07382763177156448,102.25395202636719,102.59981536865234,102.72307586669922
289,289,0.26318742983234683,0.07588104158639908,101.17256927490234,101.28020477294922,101.6454086303711
290,290,4.790287582999056e-06,4.2656800360418856e-05,103.47306060791016,103.27729797363281,102.21122741699219
291,291,0.3934037991878367,0.11012010276317596,100.86940002441406,99.73623657226562,98.4834976196289
292,292,0.0,1.7959844171855366e-06,98.20693969726562,96.82304382324219,97.44808197021484
293,293,0.0,1.795983052943484e-06,96.24462890625,98.19168090820312,98.79169464111328
294,294,1.3108090482396693e-05,1.056517521647038e-05,98.16120147705078,98.28449249267578,97.41588592529297
295,295,0.0,2.5273000119341305e-06,98.58309936523438,97.24268341064453,98.09163665771484
296,296,0.0,1.795983052943484e-06,95.76316833496094,97.94087219238281,99.50665283203125
297,297,0.0,1.7970697854252649e-06,100.08415222167969,101.36409759521484,99.8848648071289
298,298,0.21186171835648662,0.046585723757743835,103.22801971435547,100.64642333984375,101.315185546875
299,299,0.0,2.527035121602239e-06,96.51349639892578,98.92071533203125,98.04179382324219
300,300,0.0,1.7960519471671432e-06,101.06198120117188,98.70378112792969,98.873046875
301,301,0.0,1.795983052943484e-06,98.04049682617188,99.42056274414062,99.8924331665039
302,302,0.0,1.7959844171855366e-06,98.20693969726562,98.46261596679688,99.34268188476562
303,303,1.357818644516934e-05,1.798358994165028e-06,100.77924346923828,101.8865966796875,99.88473510742188
304,304,0.0,1.7960519471671432e-06,100.43362426757812,97.92285919189453,98.21143341064453
305,305,0.0,1.795983052943484e-06,95.31616973876953,97.13668060302734,97.90342712402344
306,306,0.23090109302092152,0.11994192004203796,100.35456848144531,100.15534210205078,100.08543395996094
