latent_step,raw_frame_idx,rms_contrast,optical_flow,unpredictability_h4_euclidean,unpredictability_h8_euclidean,unpredictability_h12_euclidean
93,93,0.5511619818493316,1.0384153127670288,110.08383178710938,110.36908721923828,111.20501708984375
94,94,0.5137109510634196,0.5427728295326233,111.43256378173828,110.94972229003906,110.20342254638672
95,95,0.0,0.0006199995405040681,111.09586334228516,110.72833251953125,110.44358825683594
96,96,0.6803443344350351,1.4129620790481567,110.66983795166016,110.53926086425781,110.30691528320312
97,97,0.43880458977326764,0.41843026876449585,109.61372375488281,109.54248046875,109.79145050048828
98,98,0.33657354639376996,0.543191134929657,111.29676818847656,110.18508911132812,109.822021484375
99,99,0.43601360233857867,0.28578177094459534,109.11969757080078,108.9572982788086,109.11135864257812
100,100,0.42080840199408,0.7262210249900818,109.80680847167969,109.4979476928711,109.83782196044922
101,101,0.6004787712721276,0.4294012486934662,107.07205200195312,107.48141479492188,107.68648529052734
102,102,0.5804338826201813,0.42151886224746704,109.87725830078125,110.25979614257812,110.42229461669922
103,103,0.6005894131388541,0.7710397243499756,108.75621795654297,109.55903625488281,110.13465118408203
104,104,0.4236740367843357,0.26245665550231934,109.32392883300781,109.7284164428711,110.12468719482422
105,105,0.6402044302853035,1.3824509382247925,113.0226058959961,113.69860076904297,114.10350799560547
106,106,0.3350820326596125,0.33688884973526,109.48713684082031,109.99003601074219,110.29086303710938
107,107,0.9405112402535849,1.3535354137420654,110.84556579589844,110.36676788330078,111.15916442871094
108,108,0.7538981375838583,0.9649816155433655,111.28214263916016,110.92018127441406,110.49687194824219
109,109,0.5969352903539753,1.5236873626708984,108.890625,109.0947494506836,109.07866668701172
110,110,0.3248112267623551,0.2602434754371643,111.26870727539062,111.26731872558594,111.21736907958984
111,111,0.5359061805257996,0.8573328256607056,108.5784683227539,108.76815795898438,108.35980987548828
112,112,0.5378782996650372,0.691105306148529,109.8015365600586,109.73667907714844,109.75492858886719
113,113,0.4890782893544295,0.4549208879470825,109.77587890625,109.80883026123047,109.76862335205078
114,114,0.43990812747708935,0.37568914890289307,110.29290008544922,110.48416137695312,110.29833221435547
115,115,0.5858623657071865,1.432058334350586,111.014892578125,110.30476379394531,109.61973571777344
116,116,0.0007691403450968172,0.0012619660701602697,109.64413452148438,109.46465301513672,109.62673950195312
117,117,0.5044450427568565,0.7594510316848755,110.9418716430664,110.419189453125,110.3404769897461
118,118,0.6117674056340474,0.8573753833770752,109.35089874267578,109.39080810546875,109.68450927734375
119,119,0.7402099418086704,1.3311574459075928,111.40721130371094,110.74148559570312,110.60785675048828
120,120,0.3890943392007029,0.2334967702627182,112.68428039550781,113.25981903076172,113.61703491210938
121,121,0.612309832630691,0.8776378631591797,108.10070037841797,108.01789093017578,108.41929626464844
122,122,0.44774397670521776,0.6615655422210693,109.08351135253906,109.13866424560547,109.25614929199219
123,123,0.0,0.0,108.90625762939453,108.70540618896484,108.75723266601562
124,124,0.4657531870531862,0.3530239760875702,111.55805969238281,111.39801788330078,110.935546875
125,125,0.017314329112974376,0.0007715898682363331,111.0383071899414,110.88182067871094,110.69956970214844
126,126,0.5587757254548775,0.5360459089279175,110.23621368408203,109.6492691040039,109.42523193359375
127,127,0.7021800787481549,1.0597035884857178,113.34386444091797,112.49271392822266,111.45283508300781
128,128,0.3490181706273057,0.23600095510482788,109.07604217529297,109.00404357910156,108.9104995727539
129,129,0.6371601939807481,0.4673541486263275,109.44564819335938,110.6900634765625,111.67437744140625
130,130,0.3577293146294744,0.22918054461479187,111.39929962158203,111.04849243164062,110.75848388671875
131,131,0.6134663370006176,0.6058327555656433,111.19184112548828,111.16448211669922,111.16865539550781
132,132,0.6605454697103791,1.1148260831832886,112.35221862792969,112.19235229492188,111.87416076660156
133,133,0.5555253017032491,0.9460622072219849,108.70207977294922,108.89299774169922,108.82911682128906
134,134,0.5510155902248827,0.4622485339641571,108.69843292236328,108.42152404785156,108.33068084716797
135,135,0.5918605396488167,1.2278730869293213,110.57440185546875,110.27325439453125,109.99234771728516
136,136,0.48117606539257096,0.5242487192153931,111.2265853881836,111.06038665771484,110.03340148925781
137,137,0.06398170529613202,0.02837391011416912,112.18131256103516,111.65177154541016,111.21151733398438
138,138,0.9043592191524538,1.730869174003601,110.80722045898438,110.09353637695312,109.44214630126953
139,139,0.2812510484142855,0.294318825006485,108.8618392944336,108.72378540039062,108.41590881347656
140,140,0.7024719671103529,0.6591806411743164,108.09535217285156,108.15180969238281,107.96086883544922
141,141,0.5876047820253453,0.8656632900238037,109.36991119384766,109.36473846435547,109.17642211914062
142,142,0.4475307321715315,0.6114232540130615,111.60308074951172,110.718505859375,110.28101348876953
143,143,0.9041146808826778,1.0550872087478638,112.256103515625,111.24993896484375,110.70903015136719
144,144,0.30585265802986367,0.3092350363731384,110.10226440429688,109.3514404296875,108.50347137451172
145,145,0.6668948661846236,1.259812831878662,111.55207061767578,110.66677856445312,110.53031158447266
146,146,0.41704086520708644,0.7056654691696167,108.09945678710938,108.1248550415039,108.29937744140625
147,147,0.5020518232314672,0.7065455913543701,107.1373062133789,107.20639038085938,107.57891845703125
148,148,0.0,0.00030588102526962757,109.40185546875,109.74349975585938,109.97159576416016
149,149,0.5369137876215895,0.8401587009429932,112.81922149658203,113.26063537597656,113.34223937988281
150,150,0.4776234392866962,0.6988483667373657,110.36720275878906,109.78984069824219,109.34892272949219
151,151,0.4967860888311394,0.44230133295059204,111.50359344482422,111.20753479003906,111.00345611572266
152,152,0.806843321317255,0.5408169627189636,110.86154174804688,110.206298828125,109.96188354492188
153,153,0.3659537859408136,0.2933720350265503,109.66302490234375,109.57781219482422,109.44027709960938
154,154,1.119437454147765,1.4185576438903809,109.59994506835938,109.41619110107422,109.56836700439453
155,155,0.35376364704750773,0.31867557764053345,108.44589233398438,108.31363677978516,108.64337921142578
156,156,0.6900982362990179,1.4080301523208618,110.89114379882812,110.35641479492188,110.16064453125
157,157,0.5900942764620708,1.0391030311584473,110.74109649658203,110.46400451660156,110.43785858154297
158,158,0.4104422462216139,0.7113613486289978,108.24549865722656,108.42281341552734,108.00736999511719
159,159,0.5373885272553516,0.5037882924079895,109.7434310913086,110.25040435791016,110.06600952148438
160,160,0.6538244397006789,1.2169904708862305,108.79198455810547,108.96381378173828,108.63237762451172
161,161,0.5989062028181378,1.148979902267456,109.98828887939453,109.85264587402344,109.07066345214844
162,162,0.8452311535203003,1.6823596954345703,113.46310424804688,112.55403137207031,111.43021392822266
163,163,0.40766079770032493,0.2603367269039154,112.05430603027344,111.3423080444336,111.05745697021484
164,164,0.39359592262590026,0.35685399174690247,111.70835876464844,110.90752410888672,110.57793426513672
165,165,0.43519476233668736,0.36966797709465027,110.42745971679688,109.68174743652344,109.36168670654297
166,166,0.567371559742327,1.2265475988388062,112.80288696289062,112.15542602539062,111.52832794189453
167,167,0.5342813186709988,0.5848400592803955,109.375,109.75982666015625,110.2669448852539
168,168,0.6556253314837865,1.2420521974563599,110.05367279052734,109.71766662597656,109.63654327392578
169,169,0.4226310943880546,0.44917598366737366,110.41796875,110.39462280273438,110.37613677978516
170,170,0.4209550513721251,0.38420528173446655,109.8470458984375,110.10043334960938,110.12535095214844
171,171,0.47643166667044007,0.42300012707710266,108.87992858886719,109.00830841064453,109.27877044677734
172,172,0.7356714377514787,1.0320751667022705,109.92169952392578,109.87284851074219,109.97454071044922
173,173,0.3805161486150942,0.26169490814208984,111.67875671386719,111.25839233398438,111.00171661376953
174,174,0.5940416819408869,0.9837839603424072,111.56743621826172,110.6320571899414,111.1138687133789
175,175,0.49231180329460345,0.8044183254241943,110.366455078125,111.2903823852539,111.55294799804688
176,176,0.7277742654490947,0.9622533321380615,110.99986267089844,110.41736602783203,109.9180679321289
177,177,0.3263269879567258,0.29931485652923584,107.86700439453125,108.46266174316406,108.7347640991211
178,178,0.42028945816334234,0.6316906809806824,110.65531921386719,110.18355560302734,110.11615753173828
179,179,0.0,0.00025766133330762386,111.12015533447266,110.69631958007812,110.65947723388672
180,180,0.49281444211921305,0.8911770582199097,111.7008056640625,111.17428588867188,110.90895080566406
181,181,0.5164433116261672,0.57684725522995,111.0556411743164,111.47982788085938,112.85944366455078
182,182,0.48200193873940445,0.4230649769306183,111.74744415283203,111.80172729492188,111.54344940185547
183,183,0.0,0.0002312340948265046,111.09044647216797,110.92255401611328,110.77066040039062
184,184,0.6326902648229047,0.7307136058807373,109.87598419189453,109.77165985107422,109.60398864746094
185,185,0.7198059448419191,1.6358554363250732,109.76486206054688,109.63998413085938,109.36063385009766
186,186,0.3826981624951153,0.20185023546218872,108.89405059814453,108.80894470214844,108.67423248291016
187,187,0.4343907478181065,0.41392233967781067,113.72476196289062,113.23843383789062,112.50057983398438
188,188,0.4275643533720729,0.8151787519454956,108.39028930664062,108.15676879882812,108.02486419677734
189,189,0.36897606583965625,0.21068672835826874,109.23178100585938,109.00166320800781,108.75887298583984
190,190,0.4501888659357677,0.5537488460540771,114.10015106201172,114.24508666992188,113.94125366210938
191,191,0.6681476215136916,1.429832935333252,107.97850036621094,107.721435546875,107.60565948486328
192,192,0.3047727316626659,0.2908819913864136,108.21903228759766,107.98322296142578,107.97699737548828
193,193,0.37692145926793413,0.32267388701438904,111.34646606445312,110.7714614868164,110.64273071289062
194,194,0.5365698121433912,0.8584256768226624,110.40998840332031,109.72561645507812,109.78162384033203
195,195,0.8064167507538959,0.9376055598258972,109.82073974609375,109.57009887695312,109.8228988647461
196,196,0.6096759498862161,0.5924108028411865,110.83235931396484,110.23794555664062,109.71631622314453
197,197,0.39390085822579324,0.344482421875,107.57579040527344,107.87261962890625,108.09192657470703
